
60cabc7f27a131004cceab8e;["60cabc8927a131004ccebbb4","60cabc8927a131004ccebbb5","60cabc8927a131004ccebbb6","60cabc8927a131004ccebbb7","60cabc8927a131004ccebbb8","60cabc8927a131004ccebbb9","60cabc8927a131004ccebbba","60cabc8927a131004ccebbbb","60cabc8927a131004ccebbbc","60cabc8927a131004ccebbbd"];["60f6423e8947a20489a96081"];Possibility Immaculate ;Offbeat Frivolous Discipline Spiffy Content Responsible Invite Excitable Landscape Share Skinny Character War Pound Ornate Fickle Unsung Bicycle Harmful Lavish Floor ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/e84c4301-3e79-4813-ae80-4611552b4304-AriumWeb20x9.003.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/45ed8c91-c904-4c35-b57e-1e15a4dfa883-AriumWeb1x1.003.png;60cabc7c27a131004ccea5f4;60cabc8c27a131004ccec087;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab8f;["60cabc8927a131004ccebbbe","60cabc8927a131004ccebbbf","60cabc8927a131004ccebbc0","60cabc8927a131004ccebbc1","60cabc8927a131004ccebbc2","60cabc8927a131004ccebbc3","60cabc8927a131004ccebbc4","60cabc8927a131004ccebbc5","60cabc8927a131004ccebbc6","60cabc8927a131004ccebbc7"];["60f6423e8947a20489a96061","60f6423e8947a20489a9606e"];;Contact Luminous Debt Doubt Profuse Wavy Last Familiar Base Fan Work Model Dig Instructive Tear Bowl Tepid Embellished Meat Sweltering ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/f0c37c95-af79-42d4-bd96-5888181031e8-AriumWeb20x9.004.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/17a0393f-bbff-494a-bb7d-e32f36413ced-AriumWeb1x1.031.png;60cabc7c27a131004ccea5f4;60cabc8c27a131004ccec087;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab90;["60cabc8927a131004ccebbc8","60cabc8927a131004ccebbc9","60cabc8927a131004ccebbca","60cabc8927a131004ccebbcb","60cabc8927a131004ccebbcc","60cabc8927a131004ccebbcd","60cabc8927a131004ccebbce","60cabc8927a131004ccebbcf","60cabc8927a131004ccebbd0","60cabc8927a131004ccebbd1"];["60f6423e8947a20489a9606e","60f6423e8947a20489a96061"];Ideal ;Poised Coat Hand Independence Spotless Influence Pitiful Worth Unfit Gross Ordinary Internal Ill-fated Matter Tough Pound Fill Red Pretty Private Housing Fresh Agile Some Extent Championship Gracious Faint Virtual Ironclad Comfortable Past Prompt Clothes Tea Cross ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7a688421-b94a-48ad-9431-ae618a13cd40-AriumWeb20x9.002.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7fa5fc19-e318-4c92-9478-1fc566b92e23-AriumWeb1x1.015.png;60cabc7c27a131004ccea5f4;60cabc8c27a131004ccec087;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab91;["60cabc8927a131004ccebbd2","60cabc8927a131004ccebbd3","60cabc8927a131004ccebbd4","60cabc8927a131004ccebbd5","60cabc8927a131004ccebbd6","60cabc8927a131004ccebbd7","60cabc8927a131004ccebbd8","60cabc8927a131004ccebbd9","60cabc8927a131004ccebbda","60cabc8927a131004ccebbdb"];["60f6423e8947a20489a9606f","60f6423e8947a20489a96061"];New ;Independence Reward Shelter Shiny Revolving Tough Simple Monthly Finger Immaculate Ground Fickle Average Interview Value Horrible Sharp Skin Heart Date Gas Complex Wavy ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/e84c4301-3e79-4813-ae80-4611552b4304-AriumWeb20x9.003.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/346fa06b-c795-405d-b12c-63b8c21860d7-AriumWeb1x1.028.png;60cabc7c27a131004ccea5f5;60cabc8c27a131004ccec088;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab92;["60cabc8927a131004ccebbdc","60cabc8927a131004ccebbdd","60cabc8927a131004ccebbde","60cabc8927a131004ccebbdf","60cabc8927a131004ccebbe0","60cabc8927a131004ccebbe1","60cabc8927a131004ccebbe2","60cabc8927a131004ccebbe3","60cabc8927a131004ccebbe4","60cabc8927a131004ccebbe5"];["60f6423e8947a20489a9605f","60f6423e8947a20489a96055"];Defenseless Plane ;Neat Dump Negative Role Company Wave Plane International Repair Acrobatic Uneven Turn Plastic Jealous Solid Security Profuse Dental Slip Sore Vehicle Silver Responsibility Precious Moment Rotating Vigorous French Share Grotesque Ambitious Teeming Police Strike Personality Safe Ethical Glamorous Mellow Heat Hungry Boiling Spirited Unpleasant Perspective Busy Significance Knobby ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/f0c37c95-af79-42d4-bd96-5888181031e8-AriumWeb20x9.004.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/45ed8c91-c904-4c35-b57e-1e15a4dfa883-AriumWeb1x1.003.png;60cabc7c27a131004ccea5f5;60cabc8c27a131004ccec088;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab93;["60cabc8927a131004ccebbe6","60cabc8927a131004ccebbe7","60cabc8927a131004ccebbe8","60cabc8927a131004ccebbe9","60cabc8927a131004ccebbea","60cabc8927a131004ccebbeb","60cabc8927a131004ccebbec","60cabc8927a131004ccebbed","60cabc8927a131004ccebbee","60cabc8927a131004ccebbef"];["60f6423e8947a20489a96071","60f6423e8947a20489a9607f","60f6423e8947a20489a96072"];Divide Hang Actor ;Forthright Circular Man Apartment Produce Stranger Complex Crew Low Greedy Weary Addition Stormy Worst Huge Chain Austere Sail Earnest Mobile Forceful Young Dopey Impact Reveal Incompatible Sane Villainous Illegal Tip Practice Frizzy Bleak ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7a688421-b94a-48ad-9431-ae618a13cd40-AriumWeb20x9.002.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/17a0393f-bbff-494a-bb7d-e32f36413ced-AriumWeb1x1.031.png;60cabc7c27a131004ccea5f5;60cabc8c27a131004ccec088;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab94;["60cabc8927a131004ccebbf0","60cabc8927a131004ccebbf1","60cabc8927a131004ccebbf2","60cabc8927a131004ccebbf3","60cabc8927a131004ccebbf4","60cabc8927a131004ccebbf5","60cabc8927a131004ccebbf6","60cabc8927a131004ccebbf7","60cabc8927a131004ccebbf8","60cabc8927a131004ccebbf9"];["60f6423e8947a20489a9607f","60f6423e8947a20489a96071"];Respond Fill Patient Explanation ;Grateful Vital Meet Crazy Unique Bowl Studious Each Signal Climate Constant Fan Fall Depth Hilarious Entertainment Parking Bumpy Hot Same Career Tackle Local Cultured Operation Salty Vengeful Obligation Imagination Impure Editor Ability Unfortunate Director Share Crushing Designer Virtual Bustling Sugary ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/e84c4301-3e79-4813-ae80-4611552b4304-AriumWeb20x9.003.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7fa5fc19-e318-4c92-9478-1fc566b92e23-AriumWeb1x1.015.png;60cabc7c27a131004ccea5f5;60cabc8c27a131004ccec088;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab95;["60cabc8927a131004ccebbfa","60cabc8927a131004ccebbfb","60cabc8927a131004ccebbfc","60cabc8927a131004ccebbfd","60cabc8927a131004ccebbfe","60cabc8a27a131004ccebbff","60cabc8a27a131004ccebc00","60cabc8a27a131004ccebc01","60cabc8a27a131004ccebc02","60cabc8a27a131004ccebc03"];["60f6423e8947a20489a9607f","60f6423e8947a20489a96071"];Putrid ;Reading Granular Idealistic Humiliating Cold Afraid Sympathetic Turn Salad Subject Obese Objective Stupid Interesting Descriptive Street Boiling Back Swift Man Consideration Strange Client Fruit Code Ashamed Tour Schedule Spotless Junior Fearless Campaign Weight Lined Schedule Length Birth Pipe Those Presentation Ignorant ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/f0c37c95-af79-42d4-bd96-5888181031e8-AriumWeb20x9.004.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/346fa06b-c795-405d-b12c-63b8c21860d7-AriumWeb1x1.028.png;60cabc7c27a131004ccea5f5;60cabc8c27a131004ccec088;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab96;["60cabc8a27a131004ccebc04","60cabc8a27a131004ccebc05","60cabc8a27a131004ccebc06","60cabc8a27a131004ccebc07","60cabc8a27a131004ccebc08","60cabc8a27a131004ccebc09","60cabc8a27a131004ccebc0a","60cabc8a27a131004ccebc0b","60cabc8a27a131004ccebc0c","60cabc8a27a131004ccebc0d"];["60f6423e8947a20489a9607f","60f6423e8947a20489a9607e"];Friendly ;Disastrous Abroad Black-and-white Due Unfortunate Essay Sour Narrow Drunk Purple Possible Early Mood Knowledge Dinner Hospitable Document Nippy Salary Cook Position Sudden Piece Math Clever Infatuated Pushy Maintenance Profuse Reliable Evidence Gain Unwritten Deafening Vegetable Breath Country Convert Grown Language Mixed Chair Tight Annual Politics Fruitful Shot Both Grand ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7a688421-b94a-48ad-9431-ae618a13cd40-AriumWeb20x9.002.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/45ed8c91-c904-4c35-b57e-1e15a4dfa883-AriumWeb1x1.003.png;60cabc7c27a131004ccea5f5;60cabc8c27a131004ccec088;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab97;["60cabc8a27a131004ccebc0e","60cabc8a27a131004ccebc0f","60cabc8a27a131004ccebc10","60cabc8a27a131004ccebc11","60cabc8a27a131004ccebc12","60cabc8a27a131004ccebc13","60cabc8a27a131004ccebc14","60cabc8a27a131004ccebc15","60cabc8a27a131004ccebc16","60cabc8a27a131004ccebc17"];["60f6423e8947a20489a96061","60f6423e8947a20489a9606f","60f6423e8947a20489a9606e"];Scratchy ;Hateful Promotion Unselfish Program Tree Paltry Quick-witted Weary Representative Fuel Pressure Long-term Menacing Harm Computer Likely Definition Birth Blue Embarrassed Dependent Enormous String Refuse Bad Breakable Stroke Republic Slight Practical Incomplete Attractive ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/e84c4301-3e79-4813-ae80-4611552b4304-AriumWeb20x9.003.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/17a0393f-bbff-494a-bb7d-e32f36413ced-AriumWeb1x1.031.png;60cabc7c27a131004ccea5f5;60cabc8c27a131004ccec088;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab98;["60cabc8a27a131004ccebc18","60cabc8a27a131004ccebc19","60cabc8a27a131004ccebc1a","60cabc8a27a131004ccebc1b","60cabc8a27a131004ccebc1c","60cabc8a27a131004ccebc1d","60cabc8a27a131004ccebc1e","60cabc8a27a131004ccebc1f","60cabc8a27a131004ccebc20","60cabc8a27a131004ccebc21"];["60f6423e8947a20489a96081","60f6423e8947a20489a96082"];Awkward ;Worthy Royal Escape Nifty Miniature Zany Somber Full Acrobatic Dishonest Juvenile Homely Mine Warm Monumental Condition Young Bountiful Drag Sinful Technology Past Resort ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/f0c37c95-af79-42d4-bd96-5888181031e8-AriumWeb20x9.004.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7fa5fc19-e318-4c92-9478-1fc566b92e23-AriumWeb1x1.015.png;60cabc7c27a131004ccea5f5;60cabc8c27a131004ccec088;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab99;["60cabc8a27a131004ccebc22","60cabc8a27a131004ccebc23","60cabc8a27a131004ccebc24","60cabc8a27a131004ccebc25","60cabc8a27a131004ccebc26","60cabc8a27a131004ccebc27","60cabc8a27a131004ccebc28","60cabc8a27a131004ccebc29","60cabc8a27a131004ccebc2a","60cabc8a27a131004ccebc2b"];["60f6423e8947a20489a9606f"];Device Parallel Original ;Birth Starry Presentation Svelte Notice Eager Possible Familiar Earth Trusting Increase Ironclad Rotating Interesting Immaculate Bill Long Quirky Pace Blue Snarling Idealistic Queen Aside Frozen ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7a688421-b94a-48ad-9431-ae618a13cd40-AriumWeb20x9.002.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/346fa06b-c795-405d-b12c-63b8c21860d7-AriumWeb1x1.028.png;60cabc7c27a131004ccea5f5;60cabc8c27a131004ccec088;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab9a;["60cabc8a27a131004ccebc2c","60cabc8a27a131004ccebc2d","60cabc8a27a131004ccebc2e","60cabc8a27a131004ccebc2f","60cabc8a27a131004ccebc30","60cabc8a27a131004ccebc31","60cabc8a27a131004ccebc32","60cabc8a27a131004ccebc33","60cabc8a27a131004ccebc34","60cabc8a27a131004ccebc35"];["60f6423e8947a20489a96071","60f6423e8947a20489a96072"];Island ;Suit Cluttered High-level Gorgeous Simple Lead Alienated Promotion Naive Road Pleasant Rectangular Famous Poor Environment Front Squiggly Cell Reality Handsome Faithful Pension Remarkable Happy-go-lucky Required Signal Baseball Tale Steak Weight Kill Thick Major Leave Dump Ease Intelligent Important Neighboring Tiny Quick-witted Golden Muscle ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/e84c4301-3e79-4813-ae80-4611552b4304-AriumWeb20x9.003.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/45ed8c91-c904-4c35-b57e-1e15a4dfa883-AriumWeb1x1.003.png;60cabc7c27a131004ccea5f5;60cabc8c27a131004ccec088;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab9b;["60cabc8a27a131004ccebc36","60cabc8a27a131004ccebc37","60cabc8a27a131004ccebc38","60cabc8a27a131004ccebc39","60cabc8a27a131004ccebc3a","60cabc8a27a131004ccebc3b","60cabc8a27a131004ccebc3c","60cabc8a27a131004ccebc3d","60cabc8a27a131004ccebc3e","60cabc8a27a131004ccebc3f"];["60f6423e8947a20489a96081","60f6423e8947a20489a9608f"];Prior Hollow Understanding Spotless ;Well-worn Region Cheek Studious Guitar Alarm Homely Advantage Inspection Bad Ironclad Ready Tea Kosher Sympathy Gross Pizza Associate Highway Attached Skin Range Vegetable Dismal Good Blank Concept Escape Lost Miniature Understated Attempt Comparison Crazy Gruesome Rowdy Save Dimpled Slushy Sick Well-documented Zigzag Fragrant ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/f0c37c95-af79-42d4-bd96-5888181031e8-AriumWeb20x9.004.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/17a0393f-bbff-494a-bb7d-e32f36413ced-AriumWeb1x1.031.png;60cabc7c27a131004ccea5f6;60cabc8c27a131004ccec089;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab9c;["60cabc8a27a131004ccebc40","60cabc8a27a131004ccebc41","60cabc8a27a131004ccebc42","60cabc8a27a131004ccebc43","60cabc8a27a131004ccebc44","60cabc8a27a131004ccebc45","60cabc8a27a131004ccebc46","60cabc8a27a131004ccebc47","60cabc8a27a131004ccebc48","60cabc8a27a131004ccebc49"];["60f6423e8947a20489a9606e"];Bathroom Formal ;Snoopy Sparkling Shame Dare Highlight Buttery Weakness Capital Miss Tan Anxious Shine Stained Minute Enchanted Distinct Definition Funny Friendship Effect Creamy Juvenile Upset Snoopy Whole Ambitious Sophisticated String Blaring Idolized Slide Fussy Grave ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7a688421-b94a-48ad-9431-ae618a13cd40-AriumWeb20x9.002.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7fa5fc19-e318-4c92-9478-1fc566b92e23-AriumWeb1x1.015.png;60cabc7c27a131004ccea5f6;60cabc8c27a131004ccec089;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab9d;["60cabc8a27a131004ccebc4a","60cabc8a27a131004ccebc4b","60cabc8a27a131004ccebc4c","60cabc8a27a131004ccebc4d","60cabc8a27a131004ccebc4e","60cabc8a27a131004ccebc4f","60cabc8a27a131004ccebc50","60cabc8a27a131004ccebc51","60cabc8a27a131004ccebc52","60cabc8a27a131004ccebc53"];["60f6423e8947a20489a96083"];;Office Yard Drama Prior Poised Equivalent Wealthy Comfortable Tradition Curvy Plant Sock Reflection Worried Bicycle Impression Pointless Suspicious Country Thankful Challenge Courage Unique Fruitful Sensitive Stable Inborn Join Livid Private Venerated Silent Familiar ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/e84c4301-3e79-4813-ae80-4611552b4304-AriumWeb20x9.003.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/346fa06b-c795-405d-b12c-63b8c21860d7-AriumWeb1x1.028.png;60cabc7c27a131004ccea5f6;60cabc8c27a131004ccec089;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab9e;["60cabc8a27a131004ccebc54","60cabc8a27a131004ccebc55","60cabc8a27a131004ccebc56","60cabc8a27a131004ccebc57","60cabc8a27a131004ccebc58","60cabc8a27a131004ccebc59","60cabc8a27a131004ccebc5a","60cabc8a27a131004ccebc5b","60cabc8a27a131004ccebc5c","60cabc8a27a131004ccebc5d"];["60f6423e8947a20489a9605f"];Property Owner ;Meet United Droopy Sign Towel Feed Log Solid Farm Itchy Trainer Vain Problem Community Knee Delicious Weekend Homework Dazzling Cooked Activity Late Ill Nautical Communication ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/f0c37c95-af79-42d4-bd96-5888181031e8-AriumWeb20x9.004.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/45ed8c91-c904-4c35-b57e-1e15a4dfa883-AriumWeb1x1.003.png;60cabc7c27a131004ccea5f6;60cabc8c27a131004ccec089;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab9f;["60cabc8a27a131004ccebc5e","60cabc8a27a131004ccebc5f","60cabc8a27a131004ccebc60","60cabc8a27a131004ccebc61","60cabc8a27a131004ccebc62","60cabc8a27a131004ccebc63","60cabc8a27a131004ccebc64","60cabc8a27a131004ccebc65","60cabc8a27a131004ccebc66","60cabc8a27a131004ccebc67"];["60f6423e8947a20489a96081","60f6423e8947a20489a9608f","60f6423e8947a20489a96083"];Task ;Newspaper Outlandish Irresponsible Access Lab Mix Striking Television Rigid Grateful Sleepy Failure Honorable Zealous Bunch Fishing Venerated Shape Can Gigantic Worthless Doctor ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7a688421-b94a-48ad-9431-ae618a13cd40-AriumWeb20x9.002.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/17a0393f-bbff-494a-bb7d-e32f36413ced-AriumWeb1x1.031.png;60cabc7c27a131004ccea5f6;60cabc8c27a131004ccec089;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceaba0;["60cabc8a27a131004ccebc68","60cabc8a27a131004ccebc69","60cabc8a27a131004ccebc6a","60cabc8a27a131004ccebc6b","60cabc8a27a131004ccebc6c","60cabc8a27a131004ccebc6d","60cabc8a27a131004ccebc6e","60cabc8a27a131004ccebc6f","60cabc8a27a131004ccebc70","60cabc8a27a131004ccebc71"];["60f6423e8947a20489a96071","60f6423e8947a20489a9607f"];;Gaseous Delightful Knowledge Science Obvious Adorable Exalted Let Letter Spring Hideous Present Bag Reflection Medium Champion Tiny Tempting Issue Cow Brick Disfigured Fair Day Sensitive Ground Combine Fatal Stable Unknown Garbage Lean Parched Direct Grateful Negotiation Interest Ashamed Creative Pastel ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/e84c4301-3e79-4813-ae80-4611552b4304-AriumWeb20x9.003.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7fa5fc19-e318-4c92-9478-1fc566b92e23-AriumWeb1x1.015.png;60cabc7c27a131004ccea5f6;60cabc8c27a131004ccec089;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceaba1;["60cabc8a27a131004ccebc72","60cabc8a27a131004ccebc73","60cabc8a27a131004ccebc74","60cabc8a27a131004ccebc75","60cabc8a27a131004ccebc76","60cabc8a27a131004ccebc77","60cabc8a27a131004ccebc78","60cabc8a27a131004ccebc79","60cabc8a27a131004ccebc7a","60cabc8a27a131004ccebc7b"];["60f6423e8947a20489a9605e","60f6423e8947a20489a96051"];Living ;Split World Swim Quintessential Juicy Identical Comfort Print Realistic Perfumed Hearty Sick Hold Ability Housing Refrigerator Ground Passionate Handle Lone Alternative Graceful Holiday Church Bite Description Extroverted Formal Gloomy Weighty Wonder Crisp ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/f0c37c95-af79-42d4-bd96-5888181031e8-AriumWeb20x9.004.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/346fa06b-c795-405d-b12c-63b8c21860d7-AriumWeb1x1.028.png;60cabc7c27a131004ccea5f6;60cabc8c27a131004ccec089;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceaba2;["60cabc8a27a131004ccebc7c","60cabc8a27a131004ccebc7d","60cabc8a27a131004ccebc7e","60cabc8a27a131004ccebc7f","60cabc8a27a131004ccebc80","60cabc8a27a131004ccebc81","60cabc8a27a131004ccebc82","60cabc8a27a131004ccebc83","60cabc8a27a131004ccebc84","60cabc8a27a131004ccebc85"];["60f6423e8947a20489a96071"];Starry ;Different Colorless Sympathy Battle Insignificant Nifty Glass Fussy Equal Welcome Guy Difficulty Insidious Elegant Camp Functional Flamboyant Serpentine Usual Chapter Wilted Unlucky Claim Negligible Awareness Investment Elderly Interesting Population Medical ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7a688421-b94a-48ad-9431-ae618a13cd40-AriumWeb20x9.002.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/45ed8c91-c904-4c35-b57e-1e15a4dfa883-AriumWeb1x1.003.png;60cabc7c27a131004ccea5f6;60cabc8c27a131004ccec089;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceaba3;["60cabc8a27a131004ccebc86","60cabc8a27a131004ccebc87","60cabc8a27a131004ccebc88","60cabc8a27a131004ccebc89","60cabc8a27a131004ccebc8a","60cabc8a27a131004ccebc8b","60cabc8a27a131004ccebc8c","60cabc8a27a131004ccebc8d","60cabc8a27a131004ccebc8e","60cabc8a27a131004ccebc8f"];["60f6423e8947a20489a9605e"];Lined Road Bend Stranger ;Message District Offbeat Live Glad Basis Dearest Combine Room Coarse Overdue Plump Spend Scrawny Remarkable While Dependent Slice Leather Drawing Yummy Single Spirited Library Charge Cumbersome Yesterday Juicy Professional Luck Unsteady Shoot Outgoing Memorable Excitement Recipe Salad Overdue Blue Return ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/e84c4301-3e79-4813-ae80-4611552b4304-AriumWeb20x9.003.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/17a0393f-bbff-494a-bb7d-e32f36413ced-AriumWeb1x1.031.png;60cabc7c27a131004ccea5f6;60cabc8c27a131004ccec089;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceaba4;["60cabc8a27a131004ccebc90","60cabc8a27a131004ccebc91","60cabc8a27a131004ccebc92","60cabc8a27a131004ccebc93","60cabc8a27a131004ccebc94","60cabc8a27a131004ccebc95","60cabc8a27a131004ccebc96","60cabc8a27a131004ccebc97","60cabc8a27a131004ccebc98","60cabc8a27a131004ccebc99"];["60f6423e8947a20489a9605e","60f6423e8947a20489a96053","60f6423e8947a20489a96055"];Shy Wet Bus Cautious ;Permit Dizzy University Worrisome Payment Equipment Notice Hearing Ruddy Intelligent Grandmother Position Tomorrow Winged Limping Reflection Multicolored Content Qualified Doting Nutty Jacket Cell Candid Attempt Consideration Title Pastel Feisty Weak Calm Farmer Valuable Advance Quiet Signal Which Neat ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/f0c37c95-af79-42d4-bd96-5888181031e8-AriumWeb20x9.004.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7fa5fc19-e318-4c92-9478-1fc566b92e23-AriumWeb1x1.015.png;60cabc7c27a131004ccea5f6;60cabc8c27a131004ccec089;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceaba5;["60cabc8a27a131004ccebc9a","60cabc8a27a131004ccebc9b","60cabc8a27a131004ccebc9c","60cabc8a27a131004ccebc9d","60cabc8a27a131004ccebc9e","60cabc8a27a131004ccebc9f","60cabc8a27a131004ccebca0","60cabc8a27a131004ccebca1","60cabc8a27a131004ccebca2","60cabc8a27a131004ccebca3"];["60f6423e8947a20489a96081","60f6423e8947a20489a9608f","60f6423e8947a20489a96082"];;Finding Violent Obligation Bear Couple Woozy Dealer Cry Session Support Sophisticated Ordinary Rough Operation Boiling Detailed Foot Alarmed Yesterday Sizzling Medium Parent Platform Cheery Aggravating ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7a688421-b94a-48ad-9431-ae618a13cd40-AriumWeb20x9.002.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/346fa06b-c795-405d-b12c-63b8c21860d7-AriumWeb1x1.028.png;60cabc7c27a131004ccea5f7;60cabc8c27a131004ccec08a;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceaba6;["60cabc8a27a131004ccebca4","60cabc8a27a131004ccebca5","60cabc8a27a131004ccebca6","60cabc8a27a131004ccebca7","60cabc8a27a131004ccebca8","60cabc8a27a131004ccebca9","60cabc8a27a131004ccebcaa","60cabc8a27a131004ccebcab","60cabc8a27a131004ccebcac","60cabc8a27a131004ccebcad"];["60f6423e8947a20489a9607e","60f6423e8947a20489a9607f"];Abroad Guy Method ;Outlying Naughty Frosty Prompt Bid Welcome Itchy Soulful Skinny Possession Sick Reveal Republic Cow Ajar Weird Dump Scornful Superb Education Clear-cut Nervous Buy Possibility Disfigured Stupid ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/e84c4301-3e79-4813-ae80-4611552b4304-AriumWeb20x9.003.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/45ed8c91-c904-4c35-b57e-1e15a4dfa883-AriumWeb1x1.003.png;60cabc7c27a131004ccea5f8;60cabc8c27a131004ccec08b;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
